0.0776746234725774, 0.075824978564109, 0.0745644743624283, 0.0698650996630536, 
0.0785644743624283, 0.0778978076957617, 0.0804468273036048, 0.0756226754206294, 
0.0654735652715192, 0.078268178066132, 0.0793263791243331, 0.0780036278015818, 
0.0818978076957617, 0.0767431235999011, 0.0789560087539627, 0.0736746234725774, 
0.0780036278015818, 0.0719189717169257, 0.0639827467218772, 0.0629245456636761, 
0.0708607706587246, 0.0813369611349151, 0.0778978076957617, 0.0959494728062503, 
0.082268178066132, 0.087589684446462, 0.0827655325634865, 0.0763201261180801, 
0.0651031949011489, 0.0885420653988429, 0.0802165129556434, 0.0654735652715192, 
0.0730763791243331, 0.0775688033667573, 0.0745644743624283, 0.0874838643406418, 
0.0844153642133182, 0.0887443685423225, 0.0759497557477097, 0.0887443685423225, 
0.0823951621931162, 0.0855358123925899, 0.0868585637153412, 0.0745644743624283, 
0.0770079568059108, 0.0863634161613701, 0.0648756038647343, 0.0804468273036048, 
0.0711570669550209, 0.0708607706587246, 0.0771134939702715, 0.0646080473471778, 
0.0651031949011489, 0.0665317663297203, 0.0726164224143764, 0.0815050283618059, 
0.0767431235999011, 0.0831548600116375, 0.074194103992058, 0.0708607706587246, 
0.0887443685423225, 0.0708607706587246, 0.0866597124576664, 0.0708607706587246, 
0.0593266620657925, 0.0885420653988429, 0.0817073315052855, 0.0714959742351047, 
0.0852087320655096, 0.0793263791243331, 0.0793263791243331, 0.0580661578641118, 
0.0665317663297203, 0.0686821214212519, 0.0773783271762812, 0.0745644743624283, 
0.065209015006969, 0.0653994911974452, 0.074194103992058, 0.0793263791243331, 
0.0713559182126957, 0.0778013246581022, 0.0689127187106727, 0.0904692362671902, 
0.0863951621931161, 0.0747950716518491, 0.0689127187106727, 0.0827655325634865, 
0.0850406648386188, 0.0826597124576664, 0.0816015113994654, 0.0826597124576664, 
0.0691772689752229, 0.0778978076957617, 0.0789560087539627, 0.0837801606369381, 
0.0780036278015818, 0.0826597124576664, 0.0827655325634865, 0.0651031949011489, 
0.078268178066132, 0.0726164224143764, 0.0588531949011489, 0.0745644743624283, 
0.0708607706587246, 0.0837801606369381, 0.0704904002883543, 0.0860988658968199, 
0.0778978076957617, 0.0898025696005236, 0.075252305050259, 0.078268178066132, 
0.0817073315052855, 0.0708607706587246, 0.0654735652715192, 0.0790618288597828, 
0.0745644743624283, 0.078268178066132, 0.0860988658968199, 0.0793263791243331, 
0.0780036278015818, 0.0689127187106727, 0.0708607706587246, 0.0864692362671902, 
0.0813369611349151, 0.0865940134507909, 0.0874838643406418, 0.0826597124576664, 
0.0742999240978781, 0.0663636991028295, 0.0726164224143764, 0.0689127187106727, 
0.0827655325634865, 0.0733042531022071, 0.0672818441386216, 0.0689127187106727, 
0.0818978076957617, 0.0745644743624283, 0.0807116605096145, 0.0831548600116375, 
0.0798215266783042, 0.0794511563079338, 0.0739391737371277, 0.0778978076957617, 
0.0901729399708939, 0.0885420653988429, 0.067652214508992, 0.0829560087539627, 
0.0773783271762812, 0.0739391737371277, 0.0780036278015818, 0.0617698615678155, 
0.0826597124576664, 0.0815050283618059, 0.0778978076957617, 0.070194103992058, 
0.0789560087539627, 0.0763201261180801, 0.0778978076957617, 0.0617698615678155, 
0.0746892515460291, 0.074194103992058, 0.0862024790592566, 0.0708607706587246, 
0.0773783271762811, 0.0919812188379963, 0.0757474526042301, 0.0745644743624283, 
0.0767431235999011, 0.0793263791243331, 0.0790618288597828, 0.0745644743624283, 
0.0694735652715192, 0.0771477298868603, 0.0898025696005236, 0.0709855478423253, 
0.0819718817698357, 0.0745644743624283, 0.0817073315052855, 0.0761178229746005, 
0.0813369611349151, 0.0827655325634865, 0.0827655325634865, 0.0876239203630508, 
0.0628280626260166, 0.0761178229746005, 0.0649784177175482, 0.074194103992058, 
0.0689127187106727, 0.0708607706587246, 0.0759497557477097, 0.0817073315052855, 
0.0759497557477097, 0.0826597124576664, 0.0685423483403023, 0.0775688033667573, 
0.0789560087539627, 0.0654735652715192, 0.0780036278015818, 0.0628280626260166, 
0.0826597124576664, 0.0789560087539627, 0.070235470033424, 0.0628280626260166, 
0.0813369611349151, 0.0736746234725774, 0.0919812188379963, 0.0745644743624283, 
0.0828903097470872, 0.0685423483403023, 0.0665317663297203, 0.0897312188379963, 
0.0938766436745976, 0.0726164224143764, 0.0923515892083667, 0.0756226754206294, 
0.0793263791243331, 0.0656689717169257, 0.0837801606369381, 0.0704904002883543, 
0.0852087320655096, 0.0860988658968199, 0.0756226754206294, 0.0860988658968199, 
0.0813369611349151, 0.0807116605096145, 0.0756226754206294, 0.0756226754206294, 
0.0826597124576664, 0.0756226754206294, 0.0671570669550209, 0.0835156103723879, 
0.0864692362671902, 0.0909230177797953, 0.0789560087539627, 0.0689127187106727, 
0.0793263791243331, 0.075252305050259, 0.0711570669550209, 0.0756226754206294, 
0.0733726754206294, 0.0708607706587246, 0.0901729399708939, 0.0654735652715192, 
0.0778978076957617, 0.0778978076957617, 0.0651031949011489, 0.0756226754206294, 
0.0793263791243331, 0.0654735652715192, 0.0827655325634865, 0.0830300828280368, 
0.0864692362671902, 0.0700674028065333, 0.087589684446462, 0.0708607706587246, 
0.0721178229746005, 0.0745644743624283, 0.0617698615678155, 0.0778978076957617, 
0.0915896844464619, 0.0860988658968199, 0.0780036278015818, 0.0756226754206294, 
0.0922457691025466, 0.0708607706587246, 0.0654735652715192, 0.0770079568059108, 
0.0835525696005236, 0.0756226754206294, 0.070235470033424, 0.070235470033424, 
0.0756226754206294, 0.0728068986048526, 0.0756226754206294, 0.0850406648386188, 
0.0745644743624283, 0.0771477298868603, 0.078268178066132, 0.0863634161613701, 
0.0747950716518491, 0.0745644743624283, 0.0698650996630536, 0.075252305050259, 
0.0704904002883543, 0.0756226754206294, 0.0730394198961974, 0.0665317663297203, 
0.0864692362671902, 0.0745644743624283, 0.0735688033667573, 0.074194103992058
)
